Spring Grove	id=g:6226239
Glendoon	id=g:6226240
Glen Cumbrae	id=g:6226241
Waikoukou	id=g:6226242
Spring Rock	id=g:6226243
Kainui	id=g:6226244
Tawera	id=g:6226245
Te Awa	id=g:6226246
Hillsbrook	id=g:6226247
Te Mahia	id=g:6226248
Taumaru	id=g:6226249
Dalnair	id=g:6226250
Turepo	id=g:6226251
Longbush	id=g:6226252
Rangataua	id=g:6226253
Mangahuia	id=g:6226254
Nopara	id=g:6226255
Glenview	id=g:6226256
Tokaroa	id=g:6226257
Ananui	id=g:6226258
Mararoa	id=g:6226259
Glendowner	id=g:6226260
Glen Eden	id=g:6226261
Ngaranui	id=g:6226262
Benhar	id=g:6226263
Taratanui	id=g:6226264
Ngakouka	id=g:6226265
Morrison	id=g:6226266
Station Bush	id=g:6226267
Honley	id=g:6226268
Riverside	id=g:6226269
Okura	id=g:6226270
Moiki	id=g:6226271
Wainui	id=g:6226272
Glenmorvan	id=g:6226273
Waitawa	id=g:6226274
Waitawatautau Stream	id=g:6226275
Awatane	id=g:6226276
Huangarua	id=g:6226277
Martinborough	id=g:6226278
Rumahanga	id=g:6226279
Tawaha	id=g:6226280
Watiro	id=g:6226281
Four Oaks	id=g:6226282
Vermont	id=g:6226283
The Downs	id=g:6226284
Maungahuia	id=g:6226285
Ponatahi	id=g:6226286
Pukengaki	id=g:6226287
Bramvale	id=g:6226288
Pine Tree Hill	id=g:6226289
Papawai	id=g:6226290
Elm Grove	id=g:6226291
Morrisons Bush	id=g:6226292
Parkland Stud	id=g:6226293
Hautangiwai	id=g:6226294
Allandale	id=g:6226295
Moroa	id=g:6226296
Billabong	id=g:6226297
Battersea	id=g:6226298
Lazy Creek Acre	id=g:6226299
Totara Lodge	id=g:6226300
Waipoto	id=g:6226301
Lerwick	id=g:6226302
Tauherenikau	id=g:6226303
Tauherenikau Racecourse	id=g:6226304
Fernside	id=g:6226305
Taha Aruhe	id=g:6226306
Featherston	id=g:6226307
Fareham House	id=g:6226308
The Laurels	id=g:6226309
Doonayr	id=g:6226310
Westella	id=g:6226311
Willowbank	id=g:6226312
Hiwirau	id=g:6226313
Kaiwaiwai	id=g:6226314
Wharepuke	id=g:6226315
Netherland	id=g:6226316
The Knoll	id=g:6226317
Otukura Stream	id=g:6226318
Wattle Creek	id=g:6226319
Horseshoe Lagoon	id=g:6226320
Alpine View	id=g:6226321
Hopedale	id=g:6226322
Rototawai	id=g:6226323
Raeowhakaari	id=g:6226324
Tairoa	id=g:6226325
Greenlands	id=g:6226326
Arran Farm	id=g:6226327
Wairarapa Lake Domain	id=g:6226328
Wairarapa Yacht Club	id=g:6226329
Tarureka	id=g:6226330
Gum Grove	id=g:6226331
Pigeon Bush	id=g:6226332
Pigeon Bush	id=g:6226333
