Pangch’u-ri	id=g:6813463
Yangdal-mal	id=g:6813464
Yaksu-am	id=g:6813465
Chomok-tong	id=g:6813466
Kamgok-chŏsuji	id=g:6813467
Tahong-san	id=g:6813468
Mant’ae-dong	id=g:6813469
Chumakkŏ-ri	id=g:6813470
Kosŭp-tong	id=g:6813471
Kugye-ri	id=g:6813472
Marŭt’aek	id=g:6813473
Saet’ŏ	id=g:6813474
Hwangsae-mal	id=g:6813475
Araetturisil	id=g:6813476
Taejŏng-ni	id=g:6813477
Sach’ŏn	id=g:6813478
Tŏkchŏng-ni	id=g:6813479
Susil-mal	id=g:6813480
Saengt’ang-gol	id=g:6813481
Tarakkae	id=g:6813482
Namagi	id=g:6813483
Tongyang-mal	id=g:6813484
Yoil-gol	id=g:6813485
Mullang-ni	id=g:6813486
Sindŏk-chŏsuji	id=g:6813487
Kodŭntŏ	id=g:6813488
Kogae-mal	id=g:6813489
Wŏlchŏng-ni	id=g:6813490
Koni-gol	id=g:6813491
Kasil-li	id=g:6813492
Chech’on-soryuji	id=g:6813493
Choje-jŏsuji	id=g:6813494
Chin’gŏm-soryuji	id=g:6813495
Ch’ap’yŏng-jŏsuji	id=g:6813496
P’alsŏng-soryuji	id=g:6813497
Haedaegi-jŏsuji	id=g:6813498
Haengguni-soryuji	id=g:6813499
Hoemun-jŏsuji	id=g:6813500
Kanam-ch’odŭnghakkyo	id=g:6813501
Kamgok-chunghakkyo	id=g:6813502
Kŭmdang-ch’odŭnghakkyo	id=g:6813503
Narae-ch’odŭnghakkyo	id=g:6813504
Noŭn-junghakkyo	id=g:6813505
Noegok-ch’odŭnghakkyo	id=g:6813506
Tan’gang-ch’odŭnghakkyo	id=g:6813507
Taesŏ-ch’odŭnghakkyo	id=g:6813508
Puron-ch’odŭnghakkyo	id=g:6813509
Samsŏng-junghakkyo	id=g:6813510
Saenggŭk-chunghakkyo	id=g:6813511
Sŏlsŏng-ch’odŭnghakkyo	id=g:6813512
Songsam-ch’odŭnghakkyo	id=g:6813513
Angsŏng-junghakkyo	id=g:6813514
Yŏjudong-junghakkyo	id=g:6813515
Osan-ch’odŭnghakkyo	id=g:6813516
Yulmyŏn-ch’odŭnghakkyo	id=g:6813517
Ihwang-ch’odŭnghakkyo	id=g:6813518
Changch’ŏn-ch’odŭnghakkyo	id=g:6813519
Changhowŏn-ch’odŭnghakkyo	id=g:6813520
Chŏmdong-ch’odŭnghakkyo	id=g:6813521
Kanŭn’gol-san	id=g:6813522
Karae-san	id=g:6813523
Karibong-san	id=g:6813524
Kanggaegol-san	id=g:6813525
Kaenagol-san	id=g:6813526
Kaedong-san	id=g:6813527
Kŏmŏngmi-san	id=g:6813528
Kŏnjŏgol-san	id=g:6813529
Koryŏn-san	id=g:6813530
Kong-san	id=g:6813531
Kwangdŏk-san	id=g:6813532
Ku-san	id=g:6813533
