Simpholmarna	id=g:3328896
Henriksnäs	id=g:3328897
Mörkholmen	id=g:3328898
Tvetö	id=g:3328899
Blanka	id=g:3328900
Örsebohagen	id=g:3328901
Bredglo	id=g:3328902
Hämtviken	id=g:3328903
Västrumsfjärden	id=g:3328904
Boviken	id=g:3328905
Falkesund	id=g:3328906
Falkemåla	id=g:3328907
Yxnevik	id=g:3328908
Grönvållsfjärden	id=g:3328909
Muleglo	id=g:3328910
Blåbärssundet	id=g:3328911
Mansholmen	id=g:3328912
Hultösundet	id=g:3328913
Borsösund	id=g:3328914
Ljungholmen	id=g:3328915
Vivastemåla	id=g:3328916
Karlslund	id=g:3328917
Skaftviken	id=g:3328918
Landviken	id=g:3328919
Strandbo	id=g:3328920
Långskär	id=g:3328921
Österfjärd	id=g:3328922
Äskestock	id=g:3328923
Lilla Järö	id=g:3328924
Håmudden	id=g:3328925
Brunäset	id=g:3328926
Porsholmen	id=g:3328927
Järsö	id=g:3328928
Skälöfjärden	id=g:3328929
Henriksnäsfjärden	id=g:3328930
Henriksnäsberg	id=g:3328931
Stora Fänglösan	id=g:3328932
Lilla Fänglösan	id=g:3328933
Äppleholmen	id=g:3328934
Löholmsdjupet	id=g:3328935
Lökholmen	id=g:3328936
Likholmen	id=g:3328937
Stora Vistingsö	id=g:3328938
Lilla Vistingsö	id=g:3328939
Stora Viskär	id=g:3328940
Mussan	id=g:3328941
Tallskär	id=g:3328942
Korboskär	id=g:3328943
Saltbådarna	id=g:3328944
Norra Tängsholmen	id=g:3328945
Tvesäcken	id=g:3328946
Skjortöröhällar	id=g:3328947
Hamnklubben	id=g:3328948
Hamnholmen	id=g:3328949
Skjortö	id=g:3328950
Stora Ekholmen	id=g:3328951
Lilla Ekholmen	id=g:3328952
Bällshällarna	id=g:3328953
Skärhällarna	id=g:3328954
Korsholmen	id=g:3328955
Lilla Rövareskär	id=g:3328956
Stora Rövareskär	id=g:3328957
Stora Betesholmen	id=g:3328958
Klompen	id=g:3328959
Äppleholmen	id=g:3328960
Ormö	id=g:3328961
Lökholmen	id=g:3328962
