Ismāīlwāla	id=g:1410134
Makoriānwāla	id=g:1410135
Hathrāthi	id=g:1410136
Kissowāna	id=g:1410137
Lohārānwāla	id=g:1410138
Qāimwāla	id=g:1410139
Dhalna	id=g:1410140
Bāghwāla	id=g:1410141
Thitthi Elchi	id=g:1410142
Darājānwāla	id=g:1410143
Ubāni Basti	id=g:1410144
Tibbewāla	id=g:1410145
Machhaniānwāla	id=g:1410146
Chūhemārānwāla	id=g:1410147
Tāhliwāla	id=g:1410148
Chak Five	id=g:1410149
Amirwāla	id=g:1410150
Chirwān Chhāra	id=g:1410151
Qāimwāla Chhāra	id=g:1410152
Khāki	id=g:1410153
Jālwāla	id=g:1410154
Boharwāla	id=g:1410155
Jandwāla	id=g:1410156
Lakhi	id=g:1410157
Qāim da Dāra	id=g:1410158
Sultān Bahu	id=g:1410159
Basti Fateh Muhammad	id=g:1410160
Basti Miān Ismāīl	id=g:1410161
Iqbālwāla	id=g:1410162
Tarkhānwāla	id=g:1410163
Nūrewāla	id=g:1410164
Gialpur	id=g:1410165
Sobāni Basti	id=g:1410166
Samundri	id=g:1410167
Garh Pattan	id=g:1410168
Chishtiānwāla	id=g:1410169
Naya Sewa	id=g:1410170
Purāna Sewa	id=g:1410171
Sultān Bhu	id=g:1410172
Rariwāla	id=g:1410173
Gul Shāh	id=g:1410174
Akbarwāla	id=g:1410175
Burzwāla	id=g:1410176
Yūsufwāla	id=g:1410177
Dorewāla	id=g:1410178
Rajabāna Minor	id=g:1410179
Bābalwāla	id=g:1410180
Lal Khān	id=g:1410181
Gihānwāla	id=g:1410182
Kīkarwāla	id=g:1410183
Basti Mansūr Dab	id=g:1410184
Mansūr Dab	id=g:1410185
Nawāzish Nagar	id=g:1410186
Burziwāla	id=g:1410187
Sultānwāla	id=g:1410188
Haslāna Pind	id=g:1410189
Sarīnwāla	id=g:1410190
Chadhranwāla	id=g:1410191
Siprānwāli	id=g:1410192
Bhāgtānwāla	id=g:1410193
Ināyāt Shāh	id=g:1410194
Haveli	id=g:1410195
Haveli Syed Muhammad	id=g:1410196
Bhonani Basti	id=g:1410197
Rāowāla	id=g:1410198
Harlānwāla	id=g:1410199
MāI Bagi	id=g:1410200
Khagrānwāla	id=g:1410201
Rajbāna Pattan	id=g:1410202
Butwāla	id=g:1410203
Basti Maloniānwāli	id=g:1410204
Tarrānwāla	id=g:1410205
Naya	id=g:1410206
Naya Harlānwāla	id=g:1410207
Jandirānwāla	id=g:1410208
Kokārānwāla N	id=g:1410209
Murādwāla	id=g:1410210
Jindo	id=g:1410211
Hussainābād	id=g:1410212
Diāna	id=g:1410213
Lailānwāla	id=g:1410214
Riāzābād	id=g:1410215
Metliānwāla Basti	id=g:1410216
Sajanwāla	id=g:1410217
Makoriānwāla	id=g:1410218
Rarriwāla	id=g:1410219
Haveli Makhdūm	id=g:1410220
Naolāwāla	id=g:1410221
Retri Basti	id=g:1410222
Bhajni Nāla	id=g:1410223
Malki Basti	id=g:1410224
Jai Wein	id=g:1410225
Jhok Dargāhi Shah	id=g:1410226
Basti Kandewāli	id=g:1410227
Bāghwāla	id=g:1410228
Chāh Tillal	id=g:1410229
Hadwāla	id=g:1410230
Mahmūd Kot	id=g:1410231
Basti Sultān Siāl	id=g:1410232
Basti Qāsim	id=g:1410233
Hayātwāla	id=g:1410234
Sohbewāla	id=g:1410235
Mad Siāl	id=g:1410236
Sharifābād	id=g:1410237
Pichhāwrewāla	id=g:1410238
Basti Mānak	id=g:1410239
Kot Mapāl	id=g:1410240
Bahādurwāla	id=g:1410241
Jajjānwāla	id=g:1410242
Langarwāla	id=g:1410243
Ibālwāla	id=g:1410244
Dhoriwāla	id=g:1410245
Tānda	id=g:1410246
Basti Girdāni	id=g:1410247
Hakimwāla	id=g:1410248
Lakkānwāla	id=g:1410249
Khairāwāla	id=g:1410250
Chāh Onar	id=g:1410251
Ahmadwāla	id=g:1410252
Sherwāla	id=g:1410253
Kabīrwāla	id=g:1410254
Chāh Bum	id=g:1410255
Nawān Basti	id=g:1410256
Shaikhwāla	id=g:1410257
Sarinwāla	id=g:1410258
Rājewāla	id=g:1410259
Murādwāla	id=g:1410260
Faqirānwāla	id=g:1410261
Jalālwāla	id=g:1410262
Hussainwāla	id=g:1410263
Wānwāla	id=g:1410264
Qatāla	id=g:1410265
Muhammadwāla	id=g:1410266
Pīrānwāla	id=g:1410267
Dāra	id=g:1410268
Nūrewāla	id=g:1410269
Jandiānwāla	id=g:1410270
Khūiwāla	id=g:1410271
Basti Amīr	id=g:1410272
Sāb	id=g:1410273
Toba Shaikh	id=g:1410274
Retrīwāla	id=g:1410275
Qubba	id=g:1410276
Nūrwāla	id=g:1410277
Pindiwāla	id=g:1410278
Siālānwāla	id=g:1410279
Watwāla	id=g:1410280
Shāh Ālamwāla	id=g:1410281
Sābūwāla	id=g:1410282
Allāna	id=g:1410283
Ali Qatālwāla	id=g:1410284
Gādiānwāla	id=g:1410285
Charhoewāla	id=g:1410286
Pīr Shāhwāla	id=g:1410287
Sāngwānwāla	id=g:1410288
Toba Bahādur	id=g:1410289
Quraishiwāla	id=g:1410290
Sohbewāla	id=g:1410291
Tāliwāla	id=g:1410292
Hathrādi	id=g:1410293
Dādwāla	id=g:1410294
Tāliwāla	id=g:1410295
Muhammad Rasūl Shāh	id=g:1410296
Piārewāla	id=g:1410297
One R Minor	id=g:1410298
One L Minor	id=g:1410299
Kot Mela Rām Distributary	id=g:1410300
Chak One Hundred Sixty-Nine	id=g:1410301
Chak One Hundred Sixty-Seven	id=g:1410302
Faujiānwāla	id=g:1410303
Chak Ninety-One	id=g:1410304
Chak Ninety-One A	id=g:1410305
Shāntīnagar	id=g:1410306
Makhdūm Rashīd Branch	id=g:1410307
Mānakpur Minor	id=g:1410308
Chak One Hundred Sixty-Eight	id=g:1410309
Bangalwāla	id=g:1410310
Ārowāla	id=g:1410311
Hanswāla Minor	id=g:1410312
Jīwan Singhwāla	id=g:1410313
Sher Singhwāla	id=g:1410314
Farīdkot	id=g:1410315
Chak Seventy-Five	id=g:1410316
Chak Seventy-Eight	id=g:1410317
Guddar Singhwāla	id=g:1410318
Kot Allāh Singh	id=g:1410319
Kot Bīrbal	id=g:1410320
Chak Eighty-Six	id=g:1410321
Ladhhuwāla	id=g:1410322
Kachcha	id=g:1410323
Bihārīwāla	id=g:1410324
Ahmadnagar	id=g:1410325
Gharībabad	id=g:1410326
Chak Eighty-Eight	id=g:1410327
Chak Eighty-Seven	id=g:1410328
Rāvīwāla	id=g:1410329
Mochīwāla	id=g:1410330
Mandi	id=g:1410331
Chak Eighty-Eight A	id=g:1410332
Mārīwāla	id=g:1410333
Pīrwāla	id=g:1410334
