Alpi Pennine	id=g:2659235
Peney-le-Jorat	id=g:2659236
Peney	id=g:2659237
Peist	id=g:2659238
Peiden Bad	id=g:2659239
Pedrinate	id=g:2659240
Peccia	id=g:2659241
Pays d'Enhaut	id=g:2659242
Payerne	id=g:2659243
Paulinerkopf	id=g:2659244
Paudèze	id=g:2659245
Paudex	id=g:2659246
Passwang	id=g:2659247
Paspels	id=g:2659248
Partnun	id=g:2659249
Parpan	id=g:2659250
Pardè	id=g:2659251
Pardatsch	id=g:2659252
Papiermühle	id=g:2659253
Pany	id=g:2659254
Panixerpass	id=g:2659255
Panix	id=g:2659256
Panex	id=g:2659257
Pampigny	id=g:2659258
Piz Palü	id=g:2659259
Palézieux	id=g:2659260
Palagnedra	id=g:2659261
Pailly	id=g:2659262
Sasso della Paglia	id=g:2659263
Ovronnaz	id=g:2659264
Ouchy	id=g:2659265
Ottenbach	id=g:2659266
Othmarsingen	id=g:2659267
Glacier d'Otemma	id=g:2659268
Otelfingen	id=g:2659269
Piz Ot	id=g:2659270
Östlich Raron	id=g:2659271
Ostermundigen	id=g:2659272
Wilchingen, Osterfingen	id=g:2659273
Ossingen	id=g:2659274
Osogna	id=g:2659275
Osco	id=g:2659276
Orvin	id=g:2659277
Ortstock	id=g:2659278
Orthalden	id=g:2659279
Orsonnens	id=g:2659280
Orsières	id=g:2659281
Orpund	id=g:2659282
Oron-la-ville	id=g:2659283
Ormont-Dessus	id=g:2659284
Ormont-Dessous	id=g:2659285
Ormalingen	id=g:2659286
Orello	id=g:2659287
Orbe	id=g:2659288
Orbe	id=g:2659289
Le Mont d'Or	id=g:2659290
Oppens	id=g:2659291
Opfikon	id=g:2659292
Val Onsernone	id=g:2659293
Onnens	id=g:2659294
Onnens	id=g:2659295
Onex	id=g:2659296
Olten	id=g:2659297
Ollon	id=g:2659298
Ollon	id=g:2659299
Olivone	id=g:2659300
Oleyres	id=g:2659301
Ohmstal	id=g:2659302
Oftringen	id=g:2659303
Ofenpass	id=g:2659304
Oey	id=g:2659305
Oetwil / Oetwil an der Limmat	id=g:2659306
Oetwil	id=g:2659307
