Affiliated Medical Center	id=g:5015920
Affiliated Medical Center at Hancock	id=g:5015922
Affiliated Medical Center at Willmar	id=g:5015923
Afton	id=g:5015924
Afton Lake	id=g:5015925
Afton State Park	id=g:5015926
Afton, City of	id=g:5015927
Afton - Lakeland Elementary School	id=g:5015928
Agamok Lake	id=g:5015929
Agassa Lake	id=g:5015930
Agassiz National Wildlife Refuge	id=g:5015931
Agassiz Number 1 State Wildlife Management Area	id=g:5015932
Agassiz Number 2 State Wildlife Management Area	id=g:5015933
Agassiz Pool	id=g:5015934
Agassiz School	id=g:5015935
Agassiz Valley Vocational School	id=g:5015936
Agassiz Wilderness	id=g:5015937
Township of Agassiz	id=g:5015938
Agate Bay	id=g:5015939
Agate Bay	id=g:5015940
Agate Lake	id=g:5015941
Agate Lake	id=g:5015942
Agawato Lake	id=g:5015943
Township of Agder	id=g:5015944
Agency Bay	id=g:5015945
Agency Homes Historical Marker	id=g:5015946
Agency Narrows	id=g:5015948
Aggies Landing Airport	id=g:5015949
Agnes Lake	id=g:5015950
Agnes Lake	id=g:5015951
Lake Agnes	id=g:5015952
Lake Agnes	id=g:5015953
Lake Agnes	id=g:5015954
Agnew Shaft	id=g:5015955
Township of Agram	id=g:5015956
Agri Helicopter Incorporated Heliport	id=g:5015957
Ah-gwah-ching	id=g:5015958
Ah-gwah-ching State Nursing Home	id=g:5015959
Ahgoday Lake	id=g:5015960
Ahlin Lake	id=g:5015961
Ahlswede Lake	id=g:5015962
Ahmakose Lake	id=g:5015963
Ahmik River	id=g:5015964
Adams, City of	id=g:5015965
Ahmoo Creek	id=g:5015966
Ahsebun Lake	id=g:5015967
Aid Pit State Wildlife Management Area	id=g:5015968
Aikio Island	id=g:5015969
Ainsworth Park	id=g:5015970
Air-AG Airport	id=g:5015971
Airlake Airport	id=g:5015972
Airlie	id=g:5015973
Airlie (historical)	id=g:5015974
Airlie Post Office (historical)	id=g:5015975
Airport Lake	id=g:5015976
Airstream Park Campgrounds	id=g:5015977
Aitkin	id=g:5015978
Aitkin County	id=g:5015979
Aitkin Lake	id=g:5015980
Aitkin Municipal Airport	id=g:5015981
Aitkin, City of	id=g:5015982
Township of Aitkin	id=g:5015983
Ajax Mine	id=g:5015984
Akeley	id=g:5015985
Akeley Cemetery	id=g:5015986
Akeley, City of	id=g:5015987
Township of Akeley	id=g:5015988
Akron Cemetery	id=g:5015989
Akron State Wildlife Management Area	id=g:5015990
Township of Akron	id=g:5015991
Township of Akron	id=g:5015992
Alabama Park	id=g:5015993
Alajoki Cemetery	id=g:5015994
Alamaa Cemetery	id=g:5015995
Alango Church	id=g:5015996
Alango Creek	id=g:5015997
Ahsub Lake	id=g:5015998
Alaska Lake	id=g:5015999
Township of Alaska	id=g:5016000
Township of Alba	id=g:5016001
Albany	id=g:5016002
Albany (historical)	id=g:5016003
Albany Area Hospital	id=g:5016004
Albany Fire Department	id=g:5016005
Albany Golf Club	id=g:5016006
Albany Medical Center	id=g:5016007
Albany Mine	id=g:5016008
Albany Police Department	id=g:5016009
Albany Post Office	id=g:5016010
Albany Public Library	id=g:5016011
Albany Senior High School	id=g:5016012
Albany Softball Park	id=g:5016013
Albany, City of	id=g:5016014
Township of Albany	id=g:5016015
Albert City Hall	id=g:5016016
Albert Lake	id=g:5016017
Albert Lake	id=g:5016018
Albert Lake	id=g:5016019
Albert Lake	id=g:5016020
Albert Lake	id=g:5016021
Albert Lake Dam	id=g:5016022
Albert Lea	id=g:5016023
Albert Lea	id=g:5016024
Albert Lea - Austin Kampground	id=g:5016025
Albert Lea Clinic	id=g:5016026
Albert Lea Country Club	id=g:5016027
Albert Lea Fire Department	id=g:5016028
Albert Lea High School	id=g:5016029
Albert Lea Lake	id=g:5016030
Albert Lea Lake Dam	id=g:5016031
Albert Lea Medical Center	id=g:5016032
Albert Lea Municipal Airport	id=g:5016033
Albert Lea Police Department	id=g:5016034
Albert Lea Post Office	id=g:5016035
Albert Lea Public Library	id=g:5016036
Albert Lea Travel Information Center	id=g:5016037
Albert Lea Vo-Tech Institute	id=g:5016038
Albert Lea, City of	id=g:5016039
Township of Albert Lea	id=g:5016040
Lake Albert	id=g:5016041
Alberta	id=g:5016042
Alberta	id=g:5016043
Alberta Marsh State Wildlife Management Area	id=g:5016044
Alberta Post Office	id=g:5016045
Alberta, City of	id=g:5016046
Township of Alberta	id=g:5016047
Alberts-Rueg Group Dam	id=g:5016048
Albertson Lake	id=g:5016049
Albertson Slough	id=g:5016050
Albertville	id=g:5016051
Albertville	id=g:5016052
Albertville City Hall	id=g:5016053
Albertville Elementary School	id=g:5016054
Albertville Post Office	id=g:5016055
Albertville, City of	id=g:5016056
Township of Albin	id=g:5016057
Albino Lake	id=g:5016058
Albion Cemetery	id=g:5016059
Albion Center	id=g:5016060
Albion Center School	id=g:5016061
Albion Church	id=g:5016062
Albion Church	id=g:5016063
Albion Lake	id=g:5016064
Albion Post Office (historical)	id=g:5016065
Albion Ridges Golf Course	id=g:5016066
Albion State Wildlife Management Area	id=g:5016067
Township of Albion	id=g:5016068
Alborn	id=g:5016069
Township of Alborn	id=g:5016070
Albrechts Creek	id=g:5016071
Township of Alango	id=g:5016072
Albright United Methodist Church	id=g:5016073
Albrights Mill County Park	id=g:5016074
Alcohol Creek	id=g:5016075
Albright	id=g:5016076
Alcuin Library	id=g:5016077
Alden	id=g:5016078
Alden	id=g:5016079
Alden Cemetery	id=g:5016080
Alden City Fire Department	id=g:5016081
Alden Island	id=g:5016082
Alden Lake	id=g:5016083
Alden Museum	id=g:5016084
Alden Park	id=g:5016085
Alden Post Office	id=g:5016086
Alden Public School	id=g:5016087
Alden, City of	id=g:5016088
Township of Alden	id=g:5016089
Township of Alden	id=g:5016090
Alder	id=g:5016091
Alder Creek	id=g:5016092
Alder Lake	id=g:5016093
Aldrich	id=g:5016094
Aldrich Arena	id=g:5016095
Aldrich Dam	id=g:5016096
Aldrich Lake	id=g:5016097
Aldrich, City of	id=g:5016098
Township of Aldrich	id=g:5016099
Alem Meadow	id=g:5016100
Alepo Island	id=g:5016101
Alex Lake	id=g:5016102
Alex Lake	id=g:5016103
Alexander Mine	id=g:5016104
Alexander Park	id=g:5016105
Alexander Ramsey State Park	id=g:5016106
Lake Alexander	id=g:5016107
Alexandria	id=g:5016108
Alexandria	id=g:5016109
Alexandria City Park	id=g:5016110
Alexandria Clinic	id=g:5016111
Alexandria Golf Club	id=g:5016112
Alexandria Mobile Estates	id=g:5016113
Alexandria Post Office	id=g:5016114
Alexandria, City of	id=g:5016115
Township of Alexandria	id=g:5016116
Alexis Lake	id=g:5016117
Lake Alf	id=g:5016118
Alford	id=g:5016119
Alfred Creek	id=g:5016120
Lake Alfred	id=g:5016121
Alfsborg State Wildlife Management Area	id=g:5016122
Township of Alfsborg	id=g:5016123
Alger	id=g:5016124
Alger Lake	id=g:5016125
Alice Lake	id=g:5016126
Alice Lake	id=g:5016127
Alice Lake	id=g:5016128
Alice Lake	id=g:5016129
Alice Lake	id=g:5016130
Alice Lake	id=g:5016131
Alice Park	id=g:5016132
Alice School	id=g:5016133
Lake Alice	id=g:5016134
Lake Alice	id=g:5016135
Lake Alice	id=g:5016136
Lake Alice	id=g:5016137
Lake Alice	id=g:5016138
Alida	id=g:5016139
Alida Cemetery	id=g:5016140
Alimagnet Lake	id=g:5016141
Alimagnet Park	id=g:5016142
Alkali Lake	id=g:5016143
Alkali Lakebed	id=g:5016144
All Saints Catholic Church	id=g:5016145
All Saints Catholic School	id=g:5016146
All Saints Cemetery	id=g:5016147
All Saints Lutheran Church	id=g:5016148
All Saints School	id=g:5016150
Allansons Park	id=g:5016151
Alleluia Lutheran Church	id=g:5016152
Allen	id=g:5016153
Allen Lake	id=g:5016154
Allen Lake	id=g:5016155
Allen Lake	id=g:5016156
Allen Lake	id=g:5016157
Allen Lake	id=g:5016158
Allen Lakebed	id=g:5016159
Allen State Wildlife Management Area	id=g:5016160
Lake Allen	id=g:5016161
Allendale Park	id=g:5016162
Allens Bay	id=g:5016163
Alliance Christian Academy	id=g:5016164
Alliance Church	id=g:5016165
Alliance Church	id=g:5016166
Alliance Church	id=g:5016167
Alliance Church	id=g:5016168
Alliance Community Church	id=g:5016170
Alliance Mission	id=g:5016171
Alliance Missionary Church	id=g:5016172
Township of Alliance	id=g:5016173
Lake Allie	id=g:5016174
Allina Medical Center at Annandale	id=g:5016175
Allina Medical Clinic	id=g:5016176
ISJ Clinic-NorthRidge	id=g:5016177
Allina Medical Clinic at Buffalo	id=g:5016178
Allina Medical Clinic at Cokato	id=g:5016179
Allina Medical Clinic at Elk River	id=g:5016180
Allina Medical Clinic at Hinckley	id=g:5016181
Allina Medical Clinic at Litchfield	id=g:5016182
Allina Medical Clinic at Pine City	id=g:5016184
Allina Medical North Branch Center	id=g:5016185
Alma Church	id=g:5016186
Alma City	id=g:5016187
Alma City Cemetery	id=g:5016188
Alma City Post Office (historical)	id=g:5016189
Lake Alma	id=g:5016190
Township of Alma	id=g:5016191
Almelund	id=g:5016192
Almelund Cemetery	id=g:5016193
Almelund Fire Department	id=g:5016194
Almelund Post Office	id=g:5016195
Township of Almond	id=g:5016196
Almora	id=g:5016197
Almora Lake	id=g:5016198
Almora State Wildlife Management Area	id=g:5016199
Lake Alott	id=g:5016200
Alp Lake	id=g:5016201
Alpena Mine	id=g:5016202
Alpha	id=g:5016203
Alpha (historical)	id=g:5016204
Alpha Lake	id=g:5016205
Alpha Post Office	id=g:5016206
Alpha, City of	id=g:5016207
Alpine Lake	id=g:5016208
Alruss Lake	id=g:5016209
Alseth Lake	id=g:5016210
Alsike Lake	id=g:5016211
Alstead Mine	id=g:5016212
Alta Vista Cemetery	id=g:5016213
Township of Alta Vista	id=g:5016214
Altamont Moraine	id=g:5016215
Altermatt Lake	id=g:5016216
Altner Lake	id=g:5016217
Altnow Cemetery	id=g:5016218
Altnow Lake	id=g:5016219
Altnow Marsh State Wildlife Management Area	id=g:5016220
Alton Heights Lookout Tower	id=g:5016221
Alton Lake	id=g:5016222
Township of Alton	id=g:5016223
Altona State Wildlife Management Area	id=g:5016224
Township of Altona	id=g:5016225
Altura	id=g:5016226
Altura (historical)	id=g:5016227
Altura Elementary School	id=g:5016228
Altura Post Office	id=g:5016229
Altura, City of	id=g:5016230
Alumni House	id=g:5016231
Alumni House	id=g:5016232
Alvarado	id=g:5016233
Alvarado, City of	id=g:5016234
Alverna Center	id=g:5016235
Alvig Slough	id=g:5016236
Alvin Lake	id=g:5016237
Lake Alvin	id=g:5016238
Alvis Creek	id=g:5016239
Alcove Lake	id=g:5016240
Alvwood	id=g:5016241
Township of Alvwood	id=g:5016242
Alworth Lake	id=g:5016243
Amador Heritage Center	id=g:5016244
Township of Amador	id=g:5016245
Amber Lake	id=g:5016246
Amber Lake	id=g:5016247
Amber Lake Park	id=g:5016248
Amberger Lake	id=g:5016249
Amboy	id=g:5016250
Amboy (historical)	id=g:5016251
Amboy Post Office	id=g:5016252
Amboy, City of	id=g:5016253
Township of Amboy	id=g:5016254
Ambush Lake	id=g:5016255
Ambush Park	id=g:5016256
Ambush Park Campground	id=g:5016258
Ambush Park Campground	id=g:5016259
Amelia Lake	id=g:5016260
Amelia Lake	id=g:5016261
Amen Lake	id=g:5016262
Amenda Creek	id=g:5016263
Amer Froysland-New Wildlife Dam	id=g:5016264
America Cemetery	id=g:5016265
American Indian Center	id=g:5016266
American Lake	id=g:5016267
American Legion Golf Course	id=g:5016268
American Legion Park	id=g:5016270
American Legion Park	id=g:5016271
American Lutheran Cemetery	id=g:5016272
American Lutheran Church	id=g:5016273
American Lutheran Church	id=g:5016274
American Lutheran Church	id=g:5016275
American Lutheran Church	id=g:5016276
American Lutheran Church	id=g:5016277
American Lutheran Church Cemetery	id=g:5016279
American Narrows	id=g:5016280
American Point	id=g:5016281
American Point	id=g:5016282
American Reformed Church	id=g:5016283
American Reformed Church	id=g:5016284
American Reformed Church	id=g:5016285
Ames Lake	id=g:5016286
Ames School	id=g:5016287
Ames School	id=g:5016288
Amherst	id=g:5016289
Amherst H Wilder Day Camp Area	id=g:5016290
Amherst Post Office (historical)	id=g:5016291
Township of Amherst	id=g:5016292
Amik Impoundment	id=g:5016293
Amik Lake	id=g:5016294
Amik Lake	id=g:5016295
Amik Lake Dam	id=g:5016296
Amiks Pond	id=g:5016297
Amimi Lake	id=g:5016298
Amiret	id=g:5016299
Amiret (historical)	id=g:5016300
Amiret Cemetery	id=g:5016301
Amiret Post Office	id=g:5016302
Township of Amiret	id=g:5016303
Amish Cemetery	id=g:5016304
Amity Creek	id=g:5016305
Alvstad State Wildlife Management Area	id=g:5016306
Amo Cemetery	id=g:5016307
Amo Church	id=g:5016308
Township of Amo	id=g:5016309
Amoeber Lake	id=g:5016310
Amor	id=g:5016311
Amor Lake	id=g:5016312
Amor Park	id=g:5016313
Amor State Wildlife Management Area	id=g:5016314
Township of Amor	id=g:5016315
Amos Lake	id=g:5016316
Amundsen Lake	id=g:5016317
Amundson Landing Strip	id=g:5016318
Amundson Seaplane Base	id=g:5016319
Anchor Hill	id=g:5016320
Anchor Independent Bible Church	id=g:5016321
Anchor Lake	id=g:5016323
Andek Lake	id=g:5016324
Anderson Airport	id=g:5016325
Anderson Bay	id=g:5016326
Anderson Bay	id=g:5016327
Anderson Cemetery	id=g:5016328
Anderson Court	id=g:5016329
Anderson Creek	id=g:5016330
Amity Park	id=g:5016331
Anderson Field	id=g:5016332
Anderson Gardens	id=g:5016333
Anderson Island	id=g:5016335
Anderson Lake	id=g:5016336
Anderson Lake	id=g:5016337
Anderson Lake	id=g:5016338
Anderson Lake	id=g:5016339
Anderson Lake	id=g:5016340
Anderson Lake	id=g:5016341
Anderson Lake	id=g:5016342
Anderson Lake	id=g:5016343
Anderson Lake	id=g:5016344
Anderson Lake	id=g:5016345
Anderson Lake	id=g:5016346
