Kelurahan Kertek	id=g:6567182
Desa Karangluhur	id=g:6567183
Grogol	id=g:6567184
Desa Sindupaten	id=g:6567185
Desa Surengede	id=g:6567186
Desa Bojosari	id=g:6567187
Desa Ngadimulyo	id=g:6567188
Desa Tumenggungan	id=g:6567189
Desa Jogoyitnan	id=g:6567190
Desa Wonolelo	id=g:6567191
Desa Sidorejo	id=g:6567192
Kelurahan Wonorejo	id=g:6567193
Kelurahan Tawangsari	id=g:6567194
Desa Wilayu	id=g:6567195
Desa Kalierang	id=g:6567196
Desa Timbang	id=g:6567197
Sawahindah	id=g:6567198
Ponggok	id=g:6567199
Kuarasan	id=g:6567200
Kasiran	id=g:6567201
Bumimulyo	id=g:6567202
Penawangan	id=g:6567203
Banjarsari	id=g:6567204
Singkir	id=g:6567205
Sarimulyo	id=g:6567206
Kedeling	id=g:6567207
Wonosuko	id=g:6567208
Paguwan	id=g:6567209
Ngargorejo	id=g:6567210
Sindut	id=g:6567211
Kali Serian	id=g:6567212
Kali Kawung	id=g:6567213
Kali Grimas	id=g:6567214
Kalilunjar	id=g:6567215
Kali Gedah	id=g:6567216
Sayangan	id=g:6567217
Capar	id=g:6567218
Beran Kidul	id=g:6567219
Kali Rawana	id=g:6567220
Kusumanbaru	id=g:6567221
Siyono	id=g:6567222
Sidomukti	id=g:6567223
Marong	id=g:6567224
Kenjuran	id=g:6567225
Pangepon Lor	id=g:6567226
Sambon	id=g:6567227
Sukoyono	id=g:6567228
Susukan	id=g:6567229
Kali Telung	id=g:6567230
Dumpil	id=g:6567231
Pangempon	id=g:6567232
Ngadiloko	id=g:6567233
Kali Sitengis	id=g:6567234
Kalikuning	id=g:6567235
Larangan	id=g:6567236
Kaliasa	id=g:6567237
Kali Aji	id=g:6567238
Mlandi	id=g:6567239
Mlandidukuh	id=g:6567240
Kali Paat	id=g:6567241
Pangepon Kidul	id=g:6567242
Krakalsantren	id=g:6567243
Karangluhur	id=g:6567244
Krakaltamanan	id=g:6567245
Sijambusari	id=g:6567246
Sododadi	id=g:6567247
Kali Made	id=g:6567248
Kersan	id=g:6567249
Kali Sibebek	id=g:6567250
Kali Sabah	id=g:6567251
Trajon	id=g:6567252
Madumulyo	id=g:6567253
Kali Tompo	id=g:6567254
Berjuggan	id=g:6567255
Mentosari	id=g:6567256
Seripit	id=g:6567257
Wonolelo	id=g:6567258
Kedawung	id=g:6567259
Serang	id=g:6567260
Tawangsariindah	id=g:6567261
Sarwodadi	id=g:6567262
Juwoto	id=g:6567263
Grogol	id=g:6567264
Kali Peh	id=g:6567265
Timbang	id=g:6567266
Wilayah	id=g:6567267
Wanakasihan	id=g:6567268
Pakuncen	id=g:6567269
Kali Lempong	id=g:6567270
Kalierang	id=g:6567271
Wilayu	id=g:6567272
Kali Jeblug	id=g:6567273
Walantoro	id=g:6567274
Pucungpandak	id=g:6567275
Giyanti	id=g:6567276
Dermoganti	id=g:6567277
Kawisto	id=g:6567278
Cendana	id=g:6567279
Wironalan	id=g:6567280
Bongkotan	id=g:6567281
Kunci	id=g:6567282
Kalisuren	id=g:6567283
Cawet	id=g:6567284
Kenjer	id=g:6567285
Ngadisuko	id=g:6567286
Madusari	id=g:6567287
Kali Pomahan	id=g:6567288
Ngadiwongso	id=g:6567289
Seprih	id=g:6567290
Simbang	id=g:6567291
Karanggunung	id=g:6567292
Karangduwur	id=g:6567293
Kali Babakan	id=g:6567294
