Isla El Lobo	id=g:6826759
Isla Capri	id=g:6826760
Puerto Guayabales	id=g:6826761
Puerto San Isidro	id=g:6826762
La Hacienda	id=g:6826763
La Tigrera	id=g:6826764
Sede Laguna del Chairá CED Teusaquillo	id=g:6826765
Inspección de Policía Santafé del Caguán	id=g:6826766
El Lirio	id=g:6826767
La Esperanza	id=g:6826768
El Jazmín	id=g:6826769
Buenavista	id=g:6826770
Sede La Guadualosa CED La Esmeralda	id=g:6826771
Sede Agualinda CED Teusaquillo	id=g:6826772
El Silencio	id=g:6826773
Centro Educativo Teusaquillo Sede Camicaya	id=g:6826774
Playa Verde	id=g:6826775
La Soledad	id=g:6826776
Centro Educativo El Lobo	id=g:6826777
Escuela Pénjamo	id=g:6826778
Centro Educativo El Edén Sede Los Espejos	id=g:6826779
Casanare	id=g:6826780
Hacienda El Lobo	id=g:6826781
Hacienda Pénjamo	id=g:6826782
Peñas Negras	id=g:6826783
Centro Educativo El Edén Sede Las Américas	id=g:6826784
Puerto Lindanay	id=g:6826785
Los Cachos	id=g:6826786
Centro Educativo Villa Luz Sede Las Mercedes	id=g:6826787
El Bálsamo	id=g:6826788
Centro Educativo El Lobo Sede Lindanay	id=g:6826789
Caño Negro	id=g:6826790
Bocas de Anaya	id=g:6826791
Centro Educativo Los Cristales Escuela La Florida No. Dos	id=g:6826792
Centro Educativo Las Ceibas Sede La Brisas	id=g:6826793
Holanda	id=g:6826794
El Diamante	id=g:6826795
Puerto Polo	id=g:6826796
Centro Educativo El Divino Niño Sede El Rubí	id=g:6826797
Las vasijas	id=g:6826798
Centro Educativo La Esmeralda Sede Villa Colombia	id=g:6826799
El Diviso	id=g:6826800
Quebrada El Cuarenta y Cinco	id=g:6826801
Quebrada Pénjamo	id=g:6826802
Quebrada La Sardina	id=g:6826803
Quebrada El Lobo	id=g:6826804
Quebrada El Secenta	id=g:6826805
Quebrada Patrocinio	id=g:6826806
Quebrada El Diamante	id=g:6826807
Quebrada Las Mercedes	id=g:6826808
Caño Las Brisas	id=g:6826809
Quebrada Agua Azul	id=g:6826810
Quebrada Las Ilusiones	id=g:6826811
Quebrada Guamalito	id=g:6826812
Quebrada Las Vasijas	id=g:6826813
Quebrada Sabaletas	id=g:6826814
Quebrada El Silencio	id=g:6826815
Quebrada La Esperanza	id=g:6826816
Quebrada La Esmeralda	id=g:6826817
Quebrada El Tigre	id=g:6826818
Quebrada El Diamante	id=g:6826819
Quebrada La Marimba	id=g:6826820
Quebrada La Raya	id=g:6826821
Caño Yaicoge	id=g:6826822
Quebrada La Guadualosa	id=g:6826823
Caño Aguas Claras	id=g:6826826
Caño Arbey	id=g:6826827
Vereda Aires del Perdido	id=g:6826828
Caño Azul	id=g:6826829
Caño Bohórquez	id=g:6826830
Caño Borugo	id=g:6826831
Caño Cementerio	id=g:6826832
Caño Chicho	id=g:6826833
Vereda Caño Gringo Medio	id=g:6826834
Caño Cristales	id=g:6826835
Vereda Caño Mono	id=g:6826836
Caserío La Cristalina	id=g:6826837
Caño El Encanto	id=g:6826838
Caño El Sufrimiento	id=g:6826839
Caño Escuela	id=g:6826840
Caño Fernando	id=g:6826841
Caño Frijol	id=g:6826842
Vereda El Palmar	id=g:6826843
Caño Gringo	id=g:6826844
Caserío El Recreo	id=g:6826845
Caño Juntos	id=g:6826846
Caño La Cenizosa	id=g:6826847
Quebrada La Danta	id=g:6826848
Caserío El Rubí	id=g:6826849
Caño La Viuda	id=g:6826850
Caño Lindero	id=g:6826851
Vereda El Topacio	id=g:6826852
Caño Loco	id=g:6826853
Caño Mico	id=g:6826854
Caño Mono	id=g:6826855
Quebrada Moyones	id=g:6826856
Caño Pastrana	id=g:6826857
Caño Peña	id=g:6826858
Caño Santana	id=g:6826859
Vereda La Laguna	id=g:6826860
Caño Sardina	id=g:6826861
Caserío La Sombra	id=g:6826862
Caño Sardinata	id=g:6826863
Caño Seco	id=g:6826864
Caño Seco	id=g:6826865
Vereda La Victoria	id=g:6826866
Caño Sombra	id=g:6826867
Caño Tames	id=g:6826868
Vereda Las Malvinas	id=g:6826869
Caño Tayal	id=g:6826870
Caño Victoria	id=g:6826871
Vereda Nápoles	id=g:6826872
Vereda Piñalito	id=g:6826873
Vereda Playa Rica	id=g:6826874
Caserío San Francisco de La Sombra	id=g:6826875
Caserío San Juan de Lozada	id=g:6826876
Vereda San Juan de Lozada	id=g:6826877
Vereda Unión Macarena	id=g:6826878
Caserío Villa del Río	id=g:6826879
Municipio de La Macarena	id=g:6826880
Vereda Candilejas Noreste Tres	id=g:6826881
Vereda Candilejas Norte	id=g:6826882
Vereda Las Damas	id=g:6826883
Vereda Candilejas Noreste Uno	id=g:6826884
Vereda Candilejas Noreste	id=g:6826885
San José de Caquetania	id=g:6826886
El Recreo	id=g:6826887
El Recreo	id=g:6826888
Caserío Candilejas	id=g:6826889
Hato Chantillal I	id=g:6826890
Hato La Florida	id=g:6826891
Hato Chantillal II	id=g:6826892
Candilejas	id=g:6826893
