South Santee Inlet	id=g:4597106
South Santee River	id=g:4597107
South Santee	id=g:4597108
South Side	id=g:4597109
South Side Baptist Church	id=g:4597110
South Side Church	id=g:4597111
South Street-South Church Street Historic District	id=g:4597112
South Sumter	id=g:4597113
South Tower	id=g:4597114
South Tyger River	id=g:4597115
South Sea Pines	id=g:4597116
South Tyger River WCD Dam 4c D-2915	id=g:4597117
South Union	id=g:4597118
South Union Cemetery	id=g:4597119
South Union Baptist Church	id=g:4597120
South Union School (historical)	id=g:4597121
South Union School (historical)	id=g:4597122
South Willow School (historical)	id=g:4597123
South Wimbee Creek	id=g:4597124
South Tyger River WCD Dam 2c D-2865	id=g:4597125
South Windermire	id=g:4597126
South Windmill	id=g:4597127
South of the Border	id=g:4597128
Southeast Channel	id=g:4597129
Southeast Newberry	id=g:4597130
Southeastern Memorial Gardens	id=g:4597131
Southern Aero Sports Airport	id=g:4597132
Southern Bleachery Church	id=g:4597133
Southern Gold Mine	id=g:4597134
Southern Gold Mine	id=g:4597135
Southern Meadows	id=g:4597136
Southern Methodist College	id=g:4597137
Southern Palms	id=g:4597138
Southern Pines	id=g:4597139
Southern Shops	id=g:4597140
Southern Worsted Tabernacle	id=g:4597141
Southgate	id=g:4597142
Southgate	id=g:4597143
Southgate Shopping Center	id=g:4597144
Southgate Shopping Center	id=g:4597145
Southgate Shopping Center	id=g:4597146
Southland Medical Center	id=g:4597147
Southland Memorial Gardens	id=g:4597148
Southland Park	id=g:4597149
Southoak Free Will Baptist Church	id=g:4597150
Southport Estates	id=g:4597151
Southside Baptist Church	id=g:4597152
Southside Baptist Church	id=g:4597153
Southside Baptist Church	id=g:4597154
Southside Baptist Church	id=g:4597155
Southside Baptist Church	id=g:4597156
Southside Baptist Church	id=g:4597157
Southside Church	id=g:4597158
Southside Church	id=g:4597159
Southside Baptist Church	id=g:4597160
Southside Church	id=g:4597161
Southside Elementary School	id=g:4597162
Southside Elementary School	id=g:4597163
Southside High School	id=g:4597164
Southside Junior High School	id=g:4597165
Southside Middle School	id=g:4597166
Southside Park	id=g:4597167
Southside Park	id=g:4597168
Southside School	id=g:4597169
Southside School	id=g:4597170
Southside School	id=g:4597171
Southside School	id=g:4597172
Southside School	id=g:4597173
Southside School	id=g:4597174
Southside Shopping Center	id=g:4597175
Southside Water District Water Water Tower	id=g:4597176
Southway Church	id=g:4597177
Southway Shopping Center	id=g:4597178
Southwood	id=g:4597179
Southwood Middle School	id=g:4597180
Southwood Park	id=g:4597181
Sowells Pond Dam D-1832	id=g:4597182
Sowells Pond Dam D-3205	id=g:4597183
Sox Ponds	id=g:4597184
Spalding (historical)	id=g:4597185
Spanish Point	id=g:4597186
Spanish Wells	id=g:4597187
Spann Branch	id=g:4597188
South Windermere Shopping Center	id=g:4597189
Spann Branch	id=g:4597190
Spann Church	id=g:4597191
Sparks Creek	id=g:4597192
Spann Elementary School	id=g:4597193
Sparrow Nest Creek	id=g:4597194
Sparks Ferry (historical)	id=g:4597195
Sparrow Swamp	id=g:4597196
Sparrow Swamp Cemetery	id=g:4597197
Sparrows Crossroads	id=g:4597198
Spartan Plaza Shopping Center	id=g:4597199
Spartanburg	id=g:4597200
Spartanburg Boys Home	id=g:4597201
Spartanburg City Hall	id=g:4597202
Spartanburg Country Club	id=g:4597203
Spartanburg County	id=g:4597204
Spartanburg County Courthouse	id=g:4597205
Spartanburg County Jail	id=g:4597206
Spartanburg County Public Library	id=g:4597207
Spartanburg Day School	id=g:4597208
Spartanburg Downtown Memorial Airport	id=g:4597209
Spartanburg General Hospital	id=g:4597210
Spartanburg Historic District	id=g:4597211
Spartanburg Memorial Auditorium	id=g:4597212
Spartanburg Senior High School	id=g:4597213
Spartanburg Community College	id=g:4597214
Sparten Grain Pond Dam D-3381	id=g:4597215
Spaulding Elementary School	id=g:4597216
Spaulding Heights	id=g:4597217
Spaulding High School	id=g:4597218
Speaks Mill	id=g:4597219
Spear Creek	id=g:4597220
Sparrow Swamp Church	id=g:4597221
Spearman Pond	id=g:4597222
Spearman School	id=g:4597223
Spearman School (historical)	id=g:4597224
Spears Cemetery	id=g:4597225
Spears Church	id=g:4597226
Spears Creek	id=g:4597227
Spearman (historical)	id=g:4597228
Spears Creek Church	id=g:4597229
Spears Creek School (historical)	id=g:4597230
Speeds Creek	id=g:4597231
Spears Creek	id=g:4597232
Speers Street School	id=g:4597233
Speigner	id=g:4597234
Speigner Church (historical)	id=g:4597235
Speigners Pond	id=g:4597236
Spell Cemetery	id=g:4597237
Spell-Risher Cemetery	id=g:4597238
Spells Fish Pond Dam D-2815	id=g:4597239
Spence Pond	id=g:4597240
Spence Pond Dam D-2868	id=g:4597241
Spence School (historical)	id=g:4597242
Spencer Branch	id=g:4597243
Speedwell Church	id=g:4597244
Spencer Branch	id=g:4597245
Spencer Cemetery	id=g:4597246
Spencer Mill Creek	id=g:4597247
Spencer Park	id=g:4597248
Spider Valley Creek	id=g:4597249
Spencer Pond Dam D-3669	id=g:4597250
Spiderweb School (historical)	id=g:4597251
Spigner Pond	id=g:4597252
Spires Church	id=g:4597253
Spires Pond	id=g:4597254
Spires School (historical)	id=g:4597255
Spivey Creek	id=g:4597256
Spiderweb	id=g:4597257
Spiveys Cemetery	id=g:4597258
Spiveys Ferry (historical)	id=g:4597259
Spiveys Millpond	id=g:4597260
Spiveys Millpond Dam D-3601	id=g:4597261
Spooler Swamp	id=g:4597262
Spoonauger Falls	id=g:4597263
Sport Bridge School (historical)	id=g:4597264
Sportsman Pond	id=g:4597265
Spiveys 917 Pond Dam D-3605	id=g:4597266
Spot Mill Creek	id=g:4597267
Sportsman Pond	id=g:4597268
Spout Spring Branch	id=g:4597269
Spreadoak Branch	id=g:4597270
Sprigg Creek	id=g:4597271
Spring Acres	id=g:4597272
Spring Bay	id=g:4597273
Spring Branch	id=g:4597274
Spring Bank Plantation	id=g:4597275
Spring Branch	id=g:4597276
Spring Branch	id=g:4597277
Spring Branch	id=g:4597278
Spring Branch	id=g:4597279
Spring Branch	id=g:4597280
Spring Branch	id=g:4597281
Spring Branch	id=g:4597282
Spring Branch	id=g:4597283
Spring Branch	id=g:4597284
Spring Branch	id=g:4597285
Spring Branch	id=g:4597286
Spring Branch	id=g:4597287
Spring Branch	id=g:4597288
Spring Branch	id=g:4597289
Spring Branch	id=g:4597290
Spring Branch (historical)	id=g:4597291
Spring Branch Cemetery	id=g:4597292
Spring Branch Baptist Church	id=g:4597293
Spring Branch Baptist Church	id=g:4597294
Spring Branch Church	id=g:4597295
Spring Branch Church	id=g:4597296
Spring Branch Church	id=g:4597297
Spring Branch Church	id=g:4597298
Spring Branch Church	id=g:4597299
Spring Branch Church (historical)	id=g:4597300
Spring Branch School	id=g:4597301
Spring Branch School (historical)	id=g:4597302
Spring Branch School (historical)	id=g:4597303
Spring Branch School (historical)	id=g:4597304
Spring Branch School (historical)	id=g:4597305
Spring Branch School (historical)	id=g:4597306
Spring Brook Terrace	id=g:4597307
Spring Cemetery	id=g:4597308
Spring Church (historical)	id=g:4597309
Spring Creek	id=g:4597310
Spring Dale School (historical)	id=g:4597311
Spring Forest	id=g:4597312
Spring Forest	id=g:4597313
Spring Grove (historical)	id=g:4597314
