Попоя	id=g:6843065
Озeрo Долгое	id=g:6843066
Озeрo Синтур Восточный	id=g:6843067
Пашенка	id=g:6843068
Чанова	id=g:6843069
Бoлото Линтовское	id=g:6843070
Пашня	id=g:6843071
Озeрo Кишчье	id=g:6843072
Озeро Палосановое	id=g:6843073
Озeрo Источное	id=g:6843074
Урочище Шимовский Мыс	id=g:6843075
Запань	id=g:6843076
Изба Чановская	id=g:6843077
Урочище Федотов Мыс	id=g:6843078
Озeрo Морошечное	id=g:6843079
Озeрo Первое	id=g:6843080
Озeрo Второе	id=g:6843081
Озeрo Третье	id=g:6843082
Озeрo Кривое	id=g:6843083
Озeрo Котешноe	id=g:6843084
Озeрo Лобаково	id=g:6843085
Урочище Прилука	id=g:6843086
Озeрo Копалинское	id=g:6843087
Бoлото Чановское	id=g:6843088
Новосёлово	id=g:6843089
Озeрo Новоселовское	id=g:6843090
Ченга	id=g:6843091
Кора	id=g:6843092
Большое Кедрово	id=g:6843093
Пононья	id=g:6843094
Урочище Большое Кедрово	id=g:6843095
Озeрo Сaва	id=g:6843096
Северная	id=g:6843097
Шатейная	id=g:6843098
Малая Сура	id=g:6843099
Мелеева	id=g:6843100
Озeрo Зимнее	id=g:6843101
Озeрo Малый Урай	id=g:6843102
Озeрo Большой Урай	id=g:6843103
Озeрo Мироново	id=g:6843104
Урочище Мироново	id=g:6843105
Урочище Черемухов Мыс	id=g:6843106
Урочище Гарник	id=g:6843107
Исток	id=g:6843108
Урочище Корыгино	id=g:6843109
Урочище Рычковское	id=g:6843110
Албычева	id=g:6843111
Федотка	id=g:6843112
Большая Сура	id=g:6843113
Сура	id=g:6843114
Пашенная	id=g:6843115
Урочище Мутовное	id=g:6843116
Поскотская	id=g:6843117
Троицкое	id=g:6843118
Культином	id=g:6843119
Урочище Онеп	id=g:6843120
Чёрная	id=g:6843121
Лебедева	id=g:6843122
Поспелова	id=g:6843123
Рагозина	id=g:6843124
Myseyeva	id=g:6843125
Междуречный	id=g:6843126
Озeрo Курья	id=g:6843127
Бoлото Моховое	id=g:6843128
Урочище Долгий Бор	id=g:6843129
Озeрo Урай	id=g:6843130
Изба Прянишникова	id=g:6843131
Ерва	id=g:6843132
Изба Ервинская	id=g:6843133
Озeрo Мирское	id=g:6843134
Ворья Южная	id=g:6843135
Дикая	id=g:6843136
Федькин Падун	id=g:6843137
Никольcкая	id=g:6843138
Евалга	id=g:6843139
Озeрo Похонькино	id=g:6843140
Линтовка	id=g:6843141
Lintovka	id=g:6843142
Омушош	id=g:6843143
Урочище Оськино	id=g:6843144
Разъезд Петровский	id=g:6843145
Алги	id=g:6843146
Кульминские Озёрa	id=g:6843147
Разъезд 23 км	id=g:6843148
Перерождение	id=g:6843149
Урочище Кульминский Увал	id=g:6843150
Чарах	id=g:6843151
Ищина	id=g:6843152
Большой Курпон	id=g:6843153
Ишта	id=g:6843154
Разъезд Горничный	id=g:6843155
Урочище Ведерниково	id=g:6843156
Разъезд Озёрный	id=g:6843157
Татька	id=g:6843158
Разъезд Татька	id=g:6843159
Разъезд 46 км	id=g:6843160
Урочище Квартал Номер Сорок Шесть	id=g:6843161
Глубокая	id=g:6843162
Glubokaya	id=g:6843163
Кошай-Три	id=g:6843164
Урочище Командировка	id=g:6843165
Разъезд Чары	id=g:6843166
Razvaliny Malaya Kalinka	id=g:6843167
Урочище Большая Калинка	id=g:6843168
Урочище Центральное	id=g:6843169
Развалины Средний	id=g:6843170
Boloto Mezhevoye	id=g:6843171
Разъезд Калинка	id=g:6843172
Puksinka	id=g:6843173
Puksinka	id=g:6843174
Gari	id=g:6843175
Урочище Щучий Мыс	id=g:6843176
Урочище Горничное	id=g:6843177
Artyushka	id=g:6843178
Малое Кедрово	id=g:6843179
Пристань Усть-Лозьва	id=g:6843180
Novyy Usur	id=g:6843497
Khodzha-Kazmalyar	id=g:6843498
Dom Andreyevo	id=g:6843499
Gora Peschanaya Shishka	id=g:6843500
Ostrov Priverkh	id=g:6843501
Pristan’ Plekhany	id=g:6843502
Ozero Bykovo	id=g:6843503
Ozero Krivoye	id=g:6843504
Kalinikha	id=g:6843505
Saratovskiy Kanal	id=g:6843506
Stantsiya Balakovo	id=g:6843507
Pristan’ Plekhany	id=g:6843508
Pristan’ Tupilkin	id=g:6843509
Pristan’ Krasnyy Yar	id=g:6843510
Pristan’ Bykov Otrog	id=g:6843511
Ostanovochnyy Punkt Novonikolayevskaya	id=g:6843512
Balakovo	id=g:6843513
Pristan’ Malaya Bykovka	id=g:6843514
Ozero Kustovatka	id=g:6843515
Ozero Bol’shoy Plës	id=g:6843516
Ozero Martyshchevo	id=g:6843517
Pristan’ Vorotayevka	id=g:6843518
Ozero Zolotoye	id=g:6843519
Ostrov Paninskiy	id=g:6843520
Ozero Shirokoye	id=g:6843521
Vertuba	id=g:6843522
Gora Bol’shoy Uras	id=g:6843523
Chapayev	id=g:6843524
Pristan’ Mayanga	id=g:6843525
Urochishche Mel’nikovo	id=g:6843526
Ozero Kalach	id=g:6843527
Ozero Naumovskoye	id=g:6843528
Pristan’ Naumovka	id=g:6843529
Ostanovochnyy Punkt Kushum	id=g:6843530
Balka Sukhaya Mayanga	id=g:6843531
Polevoy Stan Kul’turnyy	id=g:6843532
Urochishche Chërnyy Mar	id=g:6843533
Gora Tri Mara	id=g:6843534
Pil’	id=g:6843535
Kolos	id=g:6843536
Komsomol’skiy Kanal	id=g:6843537
Prud Solyanka	id=g:6843538
Balka Glubokaya	id=g:6843539
Krasnaya Zvezda	id=g:6843540
Sukhoy	id=g:6843541
Bashnya	id=g:6843542
Pugachëvka	id=g:6843543
Pavlovka	id=g:6843544
Ovrag Yablonya	id=g:6843545
Novaya Zemlya	id=g:6843546
Prud Batratskiy	id=g:6843547
Solnechnyy	id=g:6843548
Ovrag Bol’shoy Biryuchiy	id=g:6843549
Ovrag Zhuravlinyy	id=g:6843550
Mechetnoye	id=g:6843551
Prud Kravtsev	id=g:6843552
Prud Sadki	id=g:6843553
Prud Tambovskiy	id=g:6843554
Urochishche Yasnaya Polyana	id=g:6843555
Prud Solov’yëv	id=g:6843556
Chistyy Plës	id=g:6843557
Zhëltyy	id=g:6843558
Prud Devichiy	id=g:6843559
Prud Orlov	id=g:6843560
Prud Novyy	id=g:6843561
Prud Staryy	id=g:6843562
Prud Staryy	id=g:6843563
Balka Bol’shaya Talovka	id=g:6843564
Prud Kochkovatyy	id=g:6843565
Balka Lesnaya	id=g:6843566
Prud Kazënnyy	id=g:6843567
Ovrag Matveyevskiy	id=g:6843568
Prud Ivanovskiy	id=g:6843569
Prud Novyy	id=g:6843570
Prud Nikolayevskiy	id=g:6843571
Urochishche Samarskiy Mar	id=g:6843572
Prud Tsentral’nyy	id=g:6843573
Solnechnyy	id=g:6843574
Prud Krasnyy	id=g:6843575
Balka Lesnaya	id=g:6843576
Prud Volchiy	id=g:6843577
Prud Novyy	id=g:6843578
Otdeleniye Nomer Dva Sovkhoza Kul’tura	id=g:6843579
Stantsiya Mokrous	id=g:6843580
Prud Yagodnyy	id=g:6843581
Prud P’yanyy	id=g:6843582
Balka Kobzareva	id=g:6843583
Prud Novomortsovskiy	id=g:6843584
Stantsiya Plës	id=g:6843585
Kazarma 54 km	id=g:6843586
Prud Shcherbakov	id=g:6843587
Urochishche Veterok	id=g:6843588
Prud Filimoshka	id=g:6843589
Prud Novyy	id=g:6843590
Prud Terëshkin	id=g:6843591
Prud Rassypnoy	id=g:6843592
Prud Lesnoy	id=g:6843593
Lebedevskoye Vodokhranilishche	id=g:6843594
Obnovlënka	id=g:6843595
Prud Munin	id=g:6843596
Munino	id=g:6843597
Kazarma 67 km	id=g:6843598
Yeruslanskiy Kanal	id=g:6843599
Prud Munin	id=g:6843600
Prudy Zelënaya Balka	id=g:6843601
Lampet’	id=g:6843606
Vongul’ya	id=g:6843607
It’ya	id=g:6843608
Severnaya Our’ya	id=g:6843609
Yuzhnaya Our’ya	id=g:6843610
Bol’shaya Vona	id=g:6843611
Ozero Shishtur	id=g:6843612
Ozero Van’kino	id=g:6843613
Ozero Kopanoye	id=g:6843614
Ozero Sakhan	id=g:6843615
Ozero Ayeltur	id=g:6843616
Letnyaya	id=g:6843617
