Lake Ambuve	id=g:2100928
Ambush Point	id=g:2100929
Ambunti Hill	id=g:2100930
Ambunti District	id=g:2100931
Mount Ambunti	id=g:2100932
Ambunti	id=g:2100933
Ambungi Island	id=g:2100934
Ambungi	id=g:2100935
Ambung	id=g:2100936
Ambum River	id=g:2100937
Ambukwon	id=g:2100938
Ambuken	id=g:2100939
Ambukanja	id=g:2100940
Mount Ambue	id=g:2100941
Ambua Peaks	id=g:2100942
Ambua	id=g:2100943
Ambreimaki	id=g:2100944
Mount Ambra	id=g:2100945
Ambonwari	id=g:2100946
Ambok	id=g:2100947
Amboin	id=g:2100948
Ambogo	id=g:2100949
Amboga River	id=g:2100950
Mount Ambo	id=g:2100951
Ambitle Island	id=g:2100952
Ambisumne	id=g:2100953
Ambiliseyufo	id=g:2100954
Ambeni	id=g:2100955
Ambeingwok	id=g:2100956
Ambasoli	id=g:2100957
Ambasi Mission	id=g:2100958
Ambasi	id=g:2100959
Ambana	id=g:2100960
Ambambindo	id=g:2100961
Ambai’ati	id=g:2100962
Ambaga	id=g:2100963
Ambaba	id=g:2100964
Amayuho	id=g:2100965
Amau River	id=g:2100966
Amasei	id=g:2100967
Amasau	id=g:2100968
Amarsar	id=g:2100969
Amare	id=g:2100970
Amaraika	id=g:2100971
Amapo	id=g:2100972
Amanetu-Mane	id=g:2100973
Amandan	id=g:2100974
Amanab District	id=g:2100975
Amanab	id=g:2100976
Aman	id=g:2100977
Amamonta	id=g:2100978
Amalut Point	id=g:2100979
Amaki Number 2	id=g:2100980
Amaki Number 1	id=g:2100981
Amaiyufa	id=g:2100982
Amaiyufa	id=g:2100983
Amaitem	id=g:2100984
Amaimon	id=g:2100985
Amahop 2	id=g:2100986
Amahop 1	id=g:2100987
Mount Amahereiau	id=g:2100988
Amagoa	id=g:2100989
Amada	id=g:2100990
Ama	id=g:2100991
Aluwingei	id=g:2100992
Aluwatkolemgo	id=g:2100993
Alumi	id=g:2100994
Alululuma Creek	id=g:2100995
Aluki	id=g:2100996
Alu	id=g:2100997
Alu	id=g:2100998
Alton Island	id=g:2100999
Altair	id=g:2101000
Al River	id=g:2101001
Alor	id=g:2101002
Alomarupu	id=g:2101003
Alola	id=g:2101004
Alokuk	id=g:2101005
Aloinasan Rock	id=g:2101006
Alo Aloia	id=g:2101007
Alnbe Creek	id=g:2101008
Allon Hills	id=g:2101009
Alligator Point	id=g:2101010
Alligator Island	id=g:2101011
Alligator Creek	id=g:2101012
Alkula	id=g:2101013
Alkasam	id=g:2101014
Aliwo	id=g:2101015
Aliwa Plantation	id=g:2101016
Alivetti	id=g:2101017
Alisu	id=g:2101018
Alirawe River	id=g:2101019
Alipi Creek	id=g:2101020
Alindil Creek	id=g:2101021
Alim Island	id=g:2101022
Alimbit River	id=g:2101023
Alimbit	id=g:2101024
Aliliai Mission	id=g:2101025
Ali Island	id=g:2101026
Aligaiyufa	id=g:2101027
Aliem Creek	id=g:2101028
Alice River	id=g:2101029
Alice Reef	id=g:2101030
Alibu	id=g:2101031
Aliat Rocks	id=g:2101032
Aliai River	id=g:2101033
Ali	id=g:2101034
Ali	id=g:2101035
Alexishafen	id=g:2101036
Alexander Passage	id=g:2101037
Alepa	id=g:2101038
Alele Passage	id=g:2101039
Alele Island	id=g:2101040
Alebagiu	id=g:2101041
Alealer River	id=g:2101042
Alcester Islands	id=g:2101043
Alcester Island	id=g:2101044
Albulum	id=g:2101045
Albu Creek	id=g:2101046
Albino Bay	id=g:2101047
Albinama 3	id=g:2101048
Albinama 2	id=g:2101049
Albinama 1	id=g:2101050
Albert Mountains	id=g:2101051
Mount Albert Edward	id=g:2101052
Albert Divide	id=g:2101053
Albatross Channel	id=g:2101054
Alau Passage	id=g:2101055
Ala Ula	id=g:2101056
Alauk	id=g:2101057
Alas Islands	id=g:2101058
Ala River	id=g:2101059
Alamanda	id=g:2101060
Alamanda	id=g:2101061
Alakan Creek	id=g:2101062
Alakai	id=g:2101063
Mount Alaivani	id=g:2101064
Alairo	id=g:2101065
Alaido	id=g:2101066
Alai	id=g:2101067
Alagumia River	id=g:2101068
Alagil Creek	id=g:2101069
Alage Island	id=g:2101070
Alacrity Point	id=g:2101071
Alacrity Harbour	id=g:2101072
Alabule River	id=g:2101073
Ala-Ala	id=g:2101074
Akwom	id=g:2101075
Akwi River	id=g:2101076
Akwiemkom	id=g:2101077
Akwanje	id=g:2101078
Akwangi	id=g:2101079
Akura River	id=g:2101080
Akuran	id=g:2101081
Akur	id=g:2101082
Aku Point	id=g:2101083
Akun Creek	id=g:2101084
Akuna	id=g:2101085
Akul	id=g:2101086
Akuku	id=g:2101087
Akuarikai	id=g:2101088
Aku	id=g:2101089
Akrani	id=g:2101090
Akraminag	id=g:2101091
Akonga	id=g:2101092
Akoma	id=g:2101093
Lake Ako	id=g:2101094
Ako	id=g:2101095
Akiwok	id=g:2101096
Akiuli	id=g:2101097
Aki River	id=g:2101098
Akinum	id=g:2101099
Akimasusukera	id=g:2101100
Akimari Number 2	id=g:2101101
Akimari Number 1	id=g:2101102
Akib	id=g:2101103
Akgrandringbut	id=g:2101104
River Akevailu	id=g:2101105
Aketa	id=g:2101106
Akebut River	id=g:2101107
Akavangu	id=g:2101108
Akasame 2	id=g:2101109
Akasame 1	id=g:2101110
Mount Akarip	id=g:2101111
Akari	id=g:2101112
Aka Reef	id=g:2101113
Akani Island	id=g:2101114
Akandang	id=g:2101115
Akanai Creek	id=g:2101116
Mount Akana	id=g:2101117
Akameku	id=g:2101118
Akam	id=g:2101119
Akaifu River	id=g:2101120
Akaian	id=g:2101121
Akae Creek	id=g:2101122
Akabenga	id=g:2101123
Aka	id=g:2101124
Ajupo Creek	id=g:2101125
Ajule Kajale Range	id=g:2101126
Ajova River	id=g:2101127
Ajova Creek	id=g:2101128
Ajom	id=g:2101129
Ajena	id=g:2101130
Ajeka	id=g:2101131
Ajaura Hills	id=g:2101132
Ajase	id=g:2101133
Ajai River	id=g:2101134
Aiyura	id=g:2101135
Aiyura	id=g:2101136
Aiyulities	id=g:2101137
Aiyonka Mountain	id=g:2101138
Aiyawou	id=g:2101139
Aiyawa	id=g:2101140
Aiyau	id=g:2101141
Aiyap	id=g:2101142
Mount Aiyang	id=g:2101143
Aiyamonte	id=g:2101144
Aiya Creek	id=g:2101145
Aiwomda Creek	id=g:2101146
Aiwo	id=g:2101147
Aiwit River	id=g:2101148
Aiwamba	id=g:2101149
Aiwaku	id=g:2101150
Aivosuana	id=g:2101151
Aivi Creek	id=g:2101152
Aivet Island	id=g:2101153
Aivet Bay	id=g:2101154
Aivet	id=g:2101155
Aivei	id=g:2101156
Aivebadina	id=g:2101157
Aiv Avi Riverr	id=g:2101158
Aivau	id=g:2101159
Aivau	id=g:2101160
Aiuwo	id=g:2101161
Aiu River	id=g:2101162
Aiun	id=g:2101163
Aiterap	id=g:2101164
Aita River	id=g:2101165
Aitape Road	id=g:2101166
Aitape River	id=g:2101167
Aitape District	id=g:2101168
Aitape	id=g:2101169
Aita	id=g:2101170
Aisul Creek	id=g:2101171
Ais River	id=g:2101172
Ais Islet	id=g:2101173
Aisega Bay	id=g:2101174
Aisega	id=g:2101175
Aisaisa	id=g:2101176
Airu Creek	id=g:2101177
Airua	id=g:2101178
Mount Airu	id=g:2101179
Airu	id=g:2101180
Airiauka	id=g:2101181
Aird River	id=g:2101182
Aird Hills	id=g:2101183
Airara Mission	id=g:2101184
Aip River	id=g:2101185
Aipeana	id=g:2101186
Aipa Creek	id=g:2101187
Mount Aiome	id=g:2101188
Aiome	id=g:2101189
Aiogwei	id=g:2101190
Aiogi	id=g:2101191
Aiobi	id=g:2101192
Cape Ainto	id=g:2101193
Ainsi	id=g:2101194
Ainsi	id=g:2101195
Aingurum River	id=g:2101196
Aingdai	id=g:2101197
Ok Aing	id=g:2101198
Ainbul	id=g:2101199
Ainbai	id=g:2101200
Ainbai	id=g:2101201
Ainbai	id=g:2101202
Mount Ainana	id=g:2101203
Ainan	id=g:2101204
Ainama River	id=g:2101205
Aina Lagoon	id=g:2101206
Ainagu	id=g:2101207
Aimukili	id=g:2101208
Aimoli Mountain	id=g:2101209
Aimolau	id=g:2101210
Aimi River	id=g:2101211
Aimei	id=g:2101212
Aimbaki Creek	id=g:2101213
Aimare	id=g:2101214
Aimahe	id=g:2101215
Aimaga	id=g:2101216
Ailulai	id=g:2101217
Ailo Point	id=g:2101218
Ailok Creek	id=g:2101219
Ailo Island	id=g:2101220
Ailo	id=g:2101221
Aiku	id=g:2101222
Mount Aikosa	id=g:2101223
Aikora River	id=g:2101224
Aikon	id=g:2101225
Aikavaravi	id=g:2101226
Aikamun	id=g:2101227
Aijagate	id=g:2101228
Aijagaiba	id=g:2101229
Ai’id’io	id=g:2101230
Ai’iaka	id=g:2101231
Aiha	id=g:2101232
Aiguwa	id=g:2101233
Aigut	id=g:2101234
Aivei Passage	id=g:2101235
Aiendami	id=g:2101236
Aieme River	id=g:2101237
Aiema River	id=g:2101238
Aidadami	id=g:2101239
A’ibu	id=g:2101240
Aibrum	id=g:2101241
Aibom	id=g:2101242
Aibinio Island	id=g:2101243
Aibinio	id=g:2101244
Aibigi	id=g:2101245
Aibigai	id=g:2101246
Aibala River	id=g:2101247
Aiba	id=g:2101248
Aiawan River	id=g:2101249
Aiaisina Island	id=g:2101250
Aiare	id=g:2101251
Aiangat	id=g:2101252
Aiandok	id=g:2101253
Aiamontina Creek	id=g:2101254
Aiamontina	id=g:2101255
Aiamina	id=g:2101256
Aiambi	id=g:2101257
Aiambak	id=g:2101258
Aiai River	id=g:2101259
Mount Aiagu	id=g:2101260
Ahukavi	id=g:2101261
Ahu Island	id=g:2101262
Ahu Island	id=g:2101263
Ahowu Roto Island	id=g:2101264
Ahowa-Hui Island	id=g:2101265
Ahora	id=g:2101266
Ahora	id=g:2101267
Ahiglium	id=g:2101268
Ahia	id=g:2101269
Ahi	id=g:2101270
Ahevos Point	id=g:2101271
Ahet Island	id=g:2101272
Aheri	id=g:2101273
Ahere Creek	id=g:2101274
Ahearn Point	id=g:2101275
Ahea	id=g:2101276
Ahea	id=g:2101277
Ahamadi	id=g:2101278
Aguru	id=g:2101279
Agu River	id=g:2101280
Agur Island	id=g:2101281
Agu Reef	id=g:2101282
Agupon Mission	id=g:2101283
Agunumura	id=g:2101284
Agunku	id=g:2101285
Agulupella	id=g:2101286
Ague Creek	id=g:2101287
Agu Creek	id=g:2101288
Mount Agu	id=g:2101289
Agu	id=g:2101290
Agu	id=g:2101291
Agrumara	id=g:2101292
Agrant	id=g:2101293
Agotami	id=g:2101294
Ago River	id=g:2101295
Agonimiaba	id=g:2101296
Agomonofi	id=g:2101297
Agogo Range	id=g:2101298
Agobara	id=g:2101299
Ago	id=g:2101300
Agita Plantation	id=g:2101301
Agitana	id=g:2101302
Agiobilei Creek	id=g:2101303
Aginimu	id=g:2101304
Agingun	id=g:2101305
Agilimup	id=g:2101306
Agilimka	id=g:2101307
Agilimka	id=g:2101308
Agiliga	id=g:2101309
Agieina	id=g:2101310
Agibu	id=g:2101311
Agiba River	id=g:2101312
Agiba	id=g:2101313
Agenahombo	id=g:2101314
Agaun Mission	id=g:2101315
Agasake Track	id=g:2101316
Agaris River	id=g:2101317
Agare	id=g:2101318
Agapura Creek	id=g:2101319
Agandagu	id=g:2101320
Agamusei Government Rest House	id=g:2101321
Agamoia	id=g:2101322
Agakamatasa Government Rest House	id=g:2101323
Agaigau	id=g:2101324
Agaiambo Swamp	id=g:2101325
Agaganda	id=g:2101326
