Lac à Sauveur	id=g:5998000
Lac à Savard	id=g:5998001
Lac Ascaris	id=g:5998002
Lac à Scattolin	id=g:5998003
Lac Ascension	id=g:5998004
Lac Asch	id=g:5998005
Lac Ascherson	id=g:5998006
Lac Asco	id=g:5998007
Lac Ascou	id=g:5998008
Lac à Sec	id=g:5998009
Lac à Sec	id=g:5998010
Lac à Serge	id=g:5998011
Lac à Serge	id=g:5998012
Lac à Serpent	id=g:5998013
Lac Ash	id=g:5998014
Lac Ashage	id=g:5998015
Lac Ashakapunan	id=g:5998016
Lac à Shaw	id=g:5998017
Lac Ashe	id=g:5998018
Lac à Shields	id=g:5998019
Lac Ashimwakw	id=g:5998020
Lac Ashini	id=g:5998021
Lac Ashini	id=g:5998022
Lac Ashiniu	id=g:5998023
Lac Ashkashkuikan	id=g:5998024
Lac Ashtam	id=g:5998025
Lac Ashtashun	id=g:5998026
Lac Ashton	id=g:5998027
Lac Ashuapmushuan	id=g:5998028
Lac-Ashuapmushuan	id=g:5998029
Lac Asian	id=g:5998030
Lac à Sicard	id=g:5998031
Lac Asik	id=g:5998032
Lac Asikwaw	id=g:5998033
Lac à Simard	id=g:5998034
Lac à Simard	id=g:5998035
Lac Asimwakw Aakuchik	id=g:5998036
Lac Asini	id=g:5998037
Lac Asini Achiakwapituwat	id=g:5998038
Lac Asini Amichapiskach	id=g:5998039
Lac Asini Apiskutistach	id=g:5998040
Lac Asini Kaapaastishiikanuch	id=g:5998041
Lac Asini Kasachipet	id=g:5998042
Lac Asini Pwatimiskus	id=g:5998043
Lac Asiokotesi	id=g:5998044
Lac Asiyan Akwakwatipusich	id=g:5998045
Lac Asjame	id=g:5998046
Lac Aska	id=g:5998047
Lac Askeen	id=g:5998048
Lac Askew	id=g:5998049
Lac Askiko	id=g:5998050
Lac Askiwapin	id=g:5998051
Lac Askunach Kaapich	id=g:5998052
Lac Askuschiskuscha	id=g:5998053
Lac à Slas	id=g:5998054
Lac à Smith	id=g:5998055
Lac Asnamiskw	id=g:5998056
Lac Asnois	id=g:5998057
Lac à Souffle d'Arbre	id=g:5998058
Lac Aspect	id=g:5998059
Lac Aspen	id=g:5998060
Lac Aspet	id=g:5998061
Lac Asquiche	id=g:5998062
Lac Assad	id=g:5998063
Lac Assais	id=g:5998064
Lac Assalier	id=g:5998065
Lac Assaman	id=g:5998066
Lac Assarat	id=g:5998067
Lac Assas	id=g:5998068
Lac Assat	id=g:5998069
Lacasse	id=g:5998070
Lacasse Lake	id=g:5998071
La Casse Lake	id=g:5998072
Lac Asselin	id=g:5998073
Lac Asselin	id=g:5998074
Lac Asselin	id=g:5998075
Lac Asselin	id=g:5998076
Lac Assez	id=g:5998077
Lac Assidu	id=g:5998078
Lac Assigny	id=g:5998079
Lac Assinica	id=g:5998081
Lac Assis	id=g:5998082
Lac Asson	id=g:5998083
Lac Assoupi	id=g:5998084
Lac Assoy	id=g:5998085
Lac à Standen	id=g:5998086
Lac à Stanton	id=g:5998087
Lac Astelme	id=g:5998088
Lac Aster	id=g:5998089
Lac Aster	id=g:5998090
Lac Astérie	id=g:5998091
Lac Asti	id=g:5998092
Lac Asticot	id=g:5998093
Lac Astier	id=g:5998094
Lac Astisich Kaisikamach	id=g:5998095
Lac Astomes	id=g:5998096
Lac Astragale	id=g:5998097
Lac à Strange	id=g:5998098
Lac Astret	id=g:5998099
Lac Astro	id=g:5998100
Lac Astrue	id=g:5998101
Lac à Suivre	id=g:5998102
Lac à Surveiller	id=g:5998103
Lac Asusiuhichasich	id=g:5998104
Lac Asusukanuch	id=g:5998105
Lac à Tabac	id=g:5998106
Lac Atacas	id=g:5998107
Lac Atacas	id=g:5998108
Lac Atachikami	id=g:5998109
Lac à Taggert	id=g:5998110
Lac Atala	id=g:5998111
Lac Atalante	id=g:5998112
Lac Atamatik	id=g:5998113
Lac Atanache	id=g:5998114
Lac Atanirtuuq	id=g:5998115
Lac à Tanis	id=g:5998116
Lac à Tardif	id=g:5998117
Lac Atatipayach	id=g:5998118
Lac Atauakamau	id=g:5998119
Lac Atauakamis	id=g:5998120
Lac Atchee	id=g:5998121
Lac Atchynia	id=g:5998122
Lac Atcikamekw Ratcicik	id=g:5998123
Lac Atcimocic	id=g:5998124
Lac Atcitcamo Kaiciecketc	id=g:5998125
Lac Atcitcamo Kaiciecketc	id=g:5998126
Lac à Ted	id=g:5998127
Lac Atenis	id=g:5998128
Lac à Tentacule	id=g:5998129
Lac Athabasca	id=g:5998130
Lac Athabasca	id=g:5998131
Lac Athabascan	id=g:5998132
Lac Athainas	id=g:5998133
Lac Athalie	id=g:5998134
Lac à Thé	id=g:5998135
Lac à Thérèse	id=g:5998136
Lac à Thibeault	id=g:5998137
Lac Athol	id=g:5998138
Lac à Thom	id=g:5998139
Lac à Thom	id=g:5998140
Lac à Thomas	id=g:5998141
Lac à Thomas	id=g:5998142
Lac à Thomas	id=g:5998143
Lac à Thommy	id=g:5998144
Lac Athot	id=g:5998145
Lac à Ti-B	id=g:5998146
Lac à Ti-Bé	id=g:5998147
Lac à Ti-Bert	id=g:5998148
Lac à Ti-Blanc-Plante	id=g:5998149
Lac à Ti-Boise	id=g:5998150
Lac à Ti-Can	id=g:5998151
Lac Atichikami	id=g:5998152
Lac Atichikami	id=g:5998153
Lac Atichikamis	id=g:5998154
